time,coolingTemp,concentrationA_inlet,Temp_inlet,flowRate,concentrationA,Temp
293.0,300.0,1.0070463119908117,347.95715932808093,100.33695460863358,0.8916506935452602,322.93877306711454
293.1,300.0,1.0013229582631524,348.05841193931786,100.26175448181783,0.8916650986183257,322.95331206342564
293.2,300.0,1.0077162407126963,347.9306780708012,99.23435269935091,0.8921759852685901,322.9305933227157
293.3,300.0,0.9981557919017316,347.97600223650045,100.28191571090356,0.891845831520045,322.9395539936057
293.40000000000003,300.0,0.9972714858215678,347.9499105016507,100.38976273439111,0.8914707252537186,322.94674389900086
293.5,300.0,0.9982038787321159,347.95442334547306,100.20991154494241,0.8912021384082118,322.94854575596895
293.6,300.0,0.9990098524893644,348.05294754336063,99.46651730288447,0.890965195212806,322.9412378147468
293.7,300.0,1.0084790492889741,348.0623711862346,100.30776621805977,0.891734032575933,322.95626069303455
293.8,300.0,1.007119379928387,348.02054038648953,99.85739547861024,0.8922364789646782,322.95654605484987
293.90000000000003,300.0,0.9941001986070301,348.0316222681501,99.89382904577826,0.8914582604124022,322.9583102899697
294.0,300.0,0.9935107087952068,347.9981263549116,100.50233798357336,0.8907601956470075,322.96931061520485
294.1,300.0,0.9977058512794585,348.034899592523,100.84875298920494,0.8905566005563177,322.9897001345043
294.2,300.0,0.9949168296110601,348.06119989050535,99.58969590962226,0.8899802760227508,322.97957806533606
294.3,300.0,1.0023579309729882,347.9646234929214,99.90242322306212,0.8902086333308713,322.9684798532791
294.40000000000003,300.0,0.9996352962432085,348.05508270420825,99.73309348273274,0.8901449387089322,322.96330537655933
294.5,300.0,0.9962034082775679,347.9316647453576,100.57336977201096,0.8898493419221903,322.9664337330534
294.6,300.0,0.9936266615110566,347.9722196442618,99.661807646364,0.8892563804539361,322.9504521660946
294.7,300.0,0.9987320291232031,347.94472441142227,100.17841474660494,0.8892702718512738,322.94516292818366
294.8,300.0,1.0068377952184862,348.1325514480003,99.74283324379655,0.8900030556133317,322.9487995966084
294.90000000000003,300.0,0.9856153028038122,348.06513622676897,99.4493896669628,0.8886320230920242,322.93785381248057
295.0,300.0,0.997593396437284,347.9257880500715,99.93956854778904,0.8885942114662906,322.9249504688648
295.1,300.0,0.9903705462434009,348.109273936509,98.82767920622221,0.8877850850012953,322.9032795839525
295.2,300.0,1.0007987602204684,348.0387624145977,100.69859391730209,0.8882371735006347,322.92141986959825
295.3,300.0,0.9942502387880136,348.08817090372855,100.12772653830311,0.8879491776934433,322.92883972326206
295.40000000000003,300.0,0.9977407429652412,347.9234867246258,100.18879591918387,0.8880291274212638,322.9210914098627
295.5,300.0,0.9957096443473463,347.9968371011549,98.950938553422,0.8877983465889681,322.89163444878494
295.6,300.0,1.000861973222957,348.00954586037534,99.47179419916121,0.8881478911188975,322.8791412552385
295.7,300.0,1.0086480251872842,347.9680002228592,99.91586953667968,0.8892502146162641,322.8764359134411
295.8,300.0,0.9979880849903575,348.1466159415252,99.89125958656469,0.889219652726021,322.8915176850058
295.90000000000003,300.0,0.9987992232311521,348.0114019222486,100.12956731834012,0.8892845608493113,322.8978782882361
296.0,300.0,1.003674109075471,348.03316539182805,99.9009026866773,0.8897756655150117,322.90086057381427
296.1,300.0,1.0027155128685128,347.969282601259,100.33649937900144,0.8901656651386832,322.90885481985515
296.2,300.0,1.001425104565887,347.9834481758852,99.37248717696085,0.8902931493444092,322.8951090438107
296.3,300.0,1.0005254935513341,348.1013036522539,99.01249329661452,0.8902950966584042,322.8855170264141
296.40000000000003,300.0,0.9932963603197102,347.951289598886,100.63226995036902,0.8897748584599089,322.9006166693765
296.5,300.0,1.0022975818099353,347.9402464974836,99.77607962871643,0.8900731596023036,322.8925329012725
296.6,300.0,0.9987032378480403,348.0351338367125,99.55937342064188,0.8899830942991304,322.8893681857273
296.7,300.0,0.9988709920855229,347.9885502754888,100.66114169675517,0.8900246164988499,322.90820927797523
296.8,300.0,1.0002770541260677,347.9059692004926,100.67649850869829,0.8901850293146392,322.9177244109951
296.90000000000003,300.0,1.0037677347762888,347.9049318946808,100.21839074715965,0.8906083701943783,322.91600433548604
297.0,300.0,0.9981490989163062,347.9790401825139,100.92264006522488,0.8905162373993716,322.938503768389
297.1,300.0,0.9931581020606502,348.0474850742025,99.6804253285359,0.88982907981061,322.93462005770704
297.2,300.0,0.9972313733719782,347.98777750128573,99.83835877185359,0.8896195060618043,322.92821508435486
297.3,300.0,0.9914891730817558,348.0073823874101,99.95534488927544,0.8889047403507385,322.9259877360682
297.40000000000003,300.0,0.9941959641216235,347.99817861985144,100.19379122859361,0.8885459023644616,322.9274935609255
297.5,300.0,0.999910339616608,347.959111741533,99.9561522343851,0.8887448117705572,322.9193626598563
297.6,300.0,1.0058449022412785,348.04278240554083,99.12204816959692,0.889403193213835,322.90130204621346
297.7,300.0,1.005025871933668,348.0710545576987,99.43635522809005,0.889959179787739,322.8968112527634
297.8,300.0,0.9907563991055279,347.95580299806863,100.80500958886527,0.889238824594124,322.9140975714648
297.90000000000003,300.0,0.9988894531173172,347.9943119273289,99.88998418454172,0.8892702676312203,322.91067674189134
298.0,300.0,1.0035999193019343,348.00365714281116,99.9854445794991,0.8897549173086293,322.91141800786437
298.1,300.0,1.0056896384248006,348.12236054069956,100.08472447599979,0.8903892936450958,322.9270025699479
298.2,300.0,1.0028680231474119,347.9779504056426,100.38892638000142,0.8907110172850835,322.9355593858536
298.3,300.0,0.992205568747337,348.0011924311708,100.40825234514311,0.8899799538366058,322.94527990480964
298.40000000000003,300.0,1.0026050257939958,348.0274018715802,99.7898101170349,0.8902463832377683,322.9412534276256
298.5,300.0,0.9973405131671639,348.0018955671346,100.14882046644145,0.890024529098546,322.9437880016639
298.6,300.0,1.0043951016515562,347.92841622796624,99.32922674421718,0.8904157166035295,322.92000329393085
298.7,300.0,0.9998204392110521,348.02952476160505,99.56485112213389,0.89037253347281,322.91429900029317
298.8,300.0,0.9984879598277565,347.95638919694335,99.07191086888128,0.8901710529187716,322.8903887336763
298.90000000000003,300.0,1.0014742772336214,347.9673056322192,100.45172275338801,0.8904203054938705,322.90286504228635
299.0,300.0,0.9984605210622423,348.01347160414053,99.65381899856003,0.8902714242896885,322.899527491226
299.1,300.0,1.0050594789431333,348.0706552446205,99.27411994578497,0.8907235212158195,322.89331262667673
299.2,300.0,1.0001852105861484,348.10166595980866,99.72411139296518,0.8907152732954654,322.9019043755697
299.3,300.0,1.0006358647642657,348.0001674675458,100.39587722060983,0.8908103082488119,322.9160156078198
299.40000000000003,300.0,1.0012119575709997,348.0015875448589,99.50438252760458,0.8908547375230227,322.9077644993792
299.5,300.0,0.997378020455926,347.83377981272815,99.75203845795829,0.8905698500917694,322.890178285923
299.6,300.0,1.004809772090001,348.04698845413503,98.73829628781854,0.8909232468286413,322.87065031537503
299.7,300.0,0.9967105562827276,347.9538094108524,100.49886344587958,0.8906601426451964,322.88633015067825
299.8,300.0,1.004164119965026,348.0671940650416,100.44802541740495,0.8911108756072436,322.91007448421874
299.90000000000003,300.0,0.9998023004336227,347.9905831806641,100.13377739306668,0.8910538578685316,322.91693278233487
300.0,300.0,0.9947212845648543,353.0117178379945,99.99579698433554,0.8902877887890814,323.39319397449503
300.1,300.0,1.0066125052139003,353.010946218739,100.211633657137,0.8903439349802409,323.82492027286594
300.2,300.0,0.9954009426093006,352.9883648378864,99.52656675256524,0.8888935671805382,324.1911790293967
300.3,300.0,0.984384343537503,353.0037819469106,99.98762254680706,0.8862664526317044,324.53191298882484
300.40000000000003,300.0,0.9966191172928133,353.0027118382217,100.10171083441277,0.8847742688020399,324.8397483465149
300.5,300.0,0.9989099397359071,353.07113225606787,100.2772399037652,0.8833813548787182,325.12877416300756
300.6,300.0,0.9930647696002011,352.982958942867,100.5548464227089,0.8813358914443034,325.38836953341547
300.7,300.0,0.9962294490934425,352.9435534248004,100.62965303568551,0.8795679846325318,325.62042683282664
300.8,300.0,1.0060985123662076,353.0000003341324,100.98687481221612,0.878733085687578,325.84633792460147
300.90000000000003,300.0,1.0005226262612446,352.93326983759806,100.55207074968068,0.8771871163373793,326.0347240202821
301.0,300.0,1.0041201526768597,353.04597849578715,99.80626775450037,0.8758728843885427,326.1974342409658
301.1,300.0,1.0022221284348174,352.98730235177095,99.47419238150398,0.8743219413984847,326.33078948494284
301.2,300.0,1.0008529370661907,353.0312241156675,99.10181676107952,0.8726304584100417,326.44517297419196
301.3,300.0,0.9988025037565358,353.03863577611116,100.95789147341658,0.8710060009257232,326.59568179070754
301.40000000000003,300.0,0.9953893617328793,353.07120749278266,99.7149767898867,0.8689459479759832,326.70232285450794
301.5,300.0,0.9965778269522494,353.0196364249649,99.97430556212461,0.8671417484833166,326.7979496886803
301.6,300.0,1.002636550309282,353.11194513190924,100.59239163316951,0.8660706012864209,326.9080974800853
301.7,300.0,0.9978884208350716,353.03575647855956,100.9638644728027,0.8645931863056395,327.00973926026666
301.8,300.0,1.0051955748700367,352.86377287490257,99.43683862094397,0.8636949006646654,327.04648908379335
301.90000000000003,300.0,0.993185094830692,353.0698259651735,100.20656686224918,0.861801085156125,327.1158253173305
302.0,300.0,1.008235479548141,352.87166007502117,99.45128438447908,0.8613833637132009,327.1392635602021
302.1,300.0,1.0000474213020316,352.9614185366165,100.70149689352162,0.8603583827703682,327.1990625453128
302.2,300.0,0.9946342649030265,353.02564648875614,100.0266788076313,0.8587889418062289,327.24048442404865
302.3,300.0,0.9980184571687315,352.9968868934031,100.39346720637455,0.8577135672733511,327.281520587205
302.40000000000003,300.0,0.9991316525642885,352.9964864293153,99.01462595201258,0.8566551403634072,327.28205758340323
302.5,300.0,0.9975417656741387,352.9736694268928,99.84113723733978,0.8556655132197543,327.2973926412126
302.6,300.0,1.0030138575422647,352.93938976932105,100.17705917351716,0.8553290197219658,327.31466914677134
302.7,300.0,0.9981498253196697,353.00999682699734,100.44502527144125,0.8545797640643329,327.3427186301293
302.8,300.0,1.0001857164247223,352.9981232342094,100.00974074036925,0.8540238227428291,327.3549727997025
302.90000000000003,300.0,1.004467077946437,352.95019746593215,99.34234286070749,0.8538385749975823,327.34395955406035
303.0,300.0,1.0024994989828209,352.95451095004074,100.0511984742605,0.8535909689558416,327.35082473974904
303.1,300.0,1.003548787011162,352.9297878903932,100.01273117790217,0.8534591367119626,327.3532978347907
303.2,300.0,1.0044722844303744,353.01670802285,100.11154155454533,0.8534339044400787,327.36632338143403
303.3,300.0,0.9996993192961773,353.004557124767,101.4672689487184,0.8531138223188459,327.4107576160585
303.40000000000003,300.0,1.0015057460373533,353.04831115456363,99.83900970812215,0.8527465352564398,327.4153484914911
303.5,300.0,1.0077829018476823,353.0072154537169,100.58825360298717,0.8531067849517708,327.4344494618194
303.6,300.0,0.9961242133236501,352.96961793789427,100.74206851813766,0.8523199188070125,327.45192308621574
303.7,300.0,1.0025024611137456,352.9995149070005,100.71906370759524,0.8522034527049744,327.46929666047777
303.8,300.0,0.9954559283197658,353.014097405232,100.51702369409558,0.8513865602050015,327.4804896318125
303.90000000000003,300.0,1.0080291394834517,352.8573988586017,99.68516908796279,0.8517397551062323,327.45437422905223
304.0,300.0,0.9970784561869382,353.01206032526187,99.63798356924748,0.851038992769931,327.44268376759453
304.1,300.0,1.001881314330882,352.9543915650047,100.46248541738639,0.8509901974814751,327.44513941944734
304.2,300.0,1.0052959632936358,353.0066212098679,100.15051532472836,0.8512236200990955,327.44517072155423
304.3,300.0,1.0053146913126787,352.9653022543046,100.62331488242299,0.8514962467901404,327.45386041770195
304.40000000000003,300.0,0.9986156703258098,352.9978351386586,100.908182489822,0.8511261514620393,327.4722034218494
304.5,300.0,1.0075266129483615,353.06379959416796,100.00140018507753,0.851500722659531,327.4735558572158
304.6,300.0,1.007306014029931,352.9226472250521,99.50731643408446,0.8517537430671385,327.4499286211015
304.7,300.0,1.002075590390513,353.0756852877581,100.24253295787076,0.8515987661415829,327.46083058883534
304.8,300.0,1.0047545387003138,352.96023861113156,99.88738935312551,0.851662899343743,327.4509275099481
304.90000000000003,300.0,0.9910303677149616,353.0423127067234,99.38745610866422,0.8503755450777534,327.43470423427976
305.0,300.0,1.0019962148157318,353.0533922464398,100.07554603458645,0.8503668549387009,327.43523617855755
305.1,300.0,0.9997979428013367,352.93827698326857,99.90084498103198,0.8501358988725065,327.4197131106564
305.2,300.0,1.0013597501558433,353.07806739549187,100.39270593666289,0.8501502906004718,327.4305038251274
305.3,300.0,0.9947543648307003,352.95261745673974,99.7650957388789,0.849456894914179,327.41157462442067
305.40000000000003,300.0,0.9986740819480622,353.0275270949308,100.72281474411558,0.8493480661449179,327.4233585180872
305.5,300.0,1.004792896803855,353.05372366432124,99.86277455744877,0.8497044724427716,327.41611032790024
305.6,300.0,0.997798273685451,352.92549546188417,100.79827942147575,0.8494946416510593,327.42023871562543
305.7,300.0,1.0119277318277675,352.9474976210004,99.12829684139825,0.850414699547949,327.3860801514407
305.8,300.0,0.9943382824442387,352.91955491339064,98.63329647072021,0.8495674187009559,327.3385930840221
305.90000000000003,300.0,0.9988220393544918,352.98155025211145,100.2271093901246,0.8494830017615848,327.3376294077838
306.0,300.0,0.9980356568357128,353.0122762275351,100.58324088360554,0.8493776950059795,327.34827711105345
306.1,300.0,0.9916260094274792,353.00149936265865,99.53856349368327,0.8485405219782435,327.3294642087501
306.2,300.0,0.9988120779683187,353.02825585214407,100.39014428987127,0.8485996736437995,327.33417307216934
306.3,300.0,0.9963513645255622,352.9435062194911,99.82488598978239,0.848348595012497,327.3158778464612
306.40000000000003,300.0,1.0067994487388714,353.10170291804343,100.36302730910053,0.8491926598832479,327.3285559682066
306.5,300.0,1.0045669610717174,352.9687655057394,99.50622591359435,0.8496107129304311,327.3084232062661
306.6,300.0,1.0050919766040753,353.0316296325465,99.58183996093331,0.8500599267682448,327.2988692189753
306.7,300.0,0.9997980236148892,352.9368964931196,99.92765031104403,0.8500214335618975,327.2899636028126
306.8,300.0,1.0056547553865218,353.0395962031637,100.78022213953294,0.8506551364272027,327.3140056890025
306.90000000000003,300.0,1.0025691911747607,352.96000002240936,100.16477093643569,0.850822388198348,327.31502857251286
307.0,300.0,1.0013811780988422,353.0603781082096,99.69790728478965,0.8507923330227013,327.31431891102267
307.1,300.0,1.006353321637465,352.99935709814963,100.17151692793556,0.8512995838637643,327.3204617050467
307.20000000000005,300.0,1.0004516896311246,353.0894499808712,100.10330907205527,0.8511714221056008,327.33402013806756
307.3,300.0,0.9978258596846706,352.9934835412253,99.57146974250477,0.8507346039892736,327.3231917100753
307.40000000000003,300.0,1.0053716115735372,353.0136391389083,99.92195430155704,0.8511122458690146,327.32357995049585
307.5,300.0,1.0031616830055237,352.90410304942856,99.9718587290505,0.8512513607082858,327.3154476266075
307.6,300.0,0.9887167782194409,353.03055835713553,98.23265493337988,0.8498146253764434,327.2740053794284
307.70000000000005,300.0,1.0041243586221387,352.950129580734,100.78458188870782,0.8503502281268012,327.28928178436746
307.8,300.0,0.9995596450255083,352.96703105619645,100.71762339922871,0.8503648051937015,327.3047050784115
307.90000000000003,300.0,0.9994922542609916,352.96907523088805,99.50826627812573,0.850201867915569,327.28900810518473
308.0,300.0,1.0004191209546702,352.8923019656795,100.32089560318904,0.8502692893541194,327.2867872671331
308.1,300.0,1.005924299994052,353.05004508512746,100.23191902146714,0.8508312671957502,327.2990218586674
308.20000000000005,300.0,0.990825878068633,353.0059008689485,99.78813264122759,0.84983981514009,327.2943433895526
308.3,300.0,1.000975416870754,352.9443819187741,99.87664168407449,0.8499352157348579,327.28458629703556
308.40000000000003,300.0,1.0034917654228803,353.03293668993604,99.69204579649846,0.850238649005927,327.28004118079764
308.5,300.0,0.9992757822349722,352.9811242124924,99.37109991213246,0.8500794010741584,327.2628904547392
308.6,300.0,1.000286144424428,353.0025119240814,99.58647492322928,0.8500780734645194,327.25381604308205
308.70000000000005,300.0,1.0012691856918783,352.95458055735395,99.56365018626012,0.8501792085558062,327.24017932011225
308.8,300.0,0.9983865385297158,352.9588151750312,99.15235208957037,0.8499619391903622,327.21712458323634
308.90000000000003,300.0,0.9930736136549213,352.98651593113715,99.99218556585953,0.8493975383304269,327.217608833762
309.0,300.0,1.0029564163167572,352.9069447776017,99.94088082760385,0.8498258195906253,327.20884879905316
309.1,300.0,1.008197489843456,353.0055405330965,100.83407247103095,0.8508233883392465,327.2351466962211
309.20000000000005,300.0,1.0001454359309387,353.01269876496474,99.7770506300155,0.8507795928246934,327.235869014999
309.3,300.0,0.9948143203794654,352.95553380158657,100.18041928264705,0.8502905819749331,327.24012592334094
309.40000000000003,300.0,1.0080985575614503,353.0375423640045,100.76423545491612,0.8511797265243728,327.26761347135874
309.5,300.0,0.9943591963570197,353.03044230362065,100.5248090180084,0.8506039591845047,327.28743851117616
309.6,300.0,1.0002495394160948,352.89477259075915,99.69349660648552,0.8505322600009354,327.2710699823081
309.70000000000005,300.0,1.0006380151004397,352.9799082670788,99.83825775313237,0.8505369740784311,327.26732496777015
309.8,300.0,1.0042391404013293,353.0426256300645,100.25402720449965,0.8509346069068718,327.28105463755213
309.90000000000003,300.0,1.0020888193713255,352.94200818409325,100.31329058058668,0.8510819617704788,327.286693669922
310.0,300.0,0.9997863686300155,352.9779182674317,100.06151750618469,0.8509550069393575,327.28926898937647
310.1,300.0,0.9996414037404178,353.0008376083571,99.39396008433697,0.8507408134459665,327.2766017256409
310.20000000000005,300.0,0.9943787946559376,353.06218485548885,99.41645370193987,0.8500708889404315,327.2694763840815
310.3,300.0,0.999817634571893,353.0253297323561,100.59106102037805,0.8501445937195875,327.2875847818499
310.40000000000003,300.0,0.998089053526345,352.9428448588981,99.79309253043934,0.8499310949422546,327.2764551883184
310.5,300.0,0.9997808375656585,352.994712315565,100.49184903297997,0.8499985961981145,327.28820080813796
310.6,300.0,1.0047988356068942,352.9967719771309,100.07314000611034,0.8504656297746278,327.2900338111302
310.70000000000005,300.0,0.9994351573927817,352.96665198982146,100.33739111686569,0.8504067548700676,327.2961452428365
310.8,300.0,0.9988348531563774,353.05749657552616,101.03623976697804,0.8503729242521375,327.3281941711333
310.90000000000003,300.0,1.002246762129635,353.00579894695,100.05959618409857,0.8505095418424408,327.3292582022281
311.0,300.0,1.0053821899371715,353.03864516728237,100.22349523951756,0.8509447733095428,327.33862626170486
311.1,300.0,0.993852225457314,353.02261338723935,99.17349645696082,0.8501057023727682,327.3188601143987
311.20000000000005,300.0,1.0149989490089362,352.9119736109158,100.22470584797985,0.8515144569685085,327.31676243284704
311.3,300.0,1.0029992159208658,352.96544521169864,100.22171868074679,0.851628857213563,327.3225999952357
311.40000000000003,300.0,1.004011434653391,353.0519267528984,100.49297720848617,0.851849155201971,327.34400149198353
311.5,300.0,1.000625343082823,353.0260076539655,100.3721320308214,0.851685944848016,327.3588336256078
311.6,300.0,1.0009097501949136,352.9957390978722,99.8180972139583,0.8514834730077336,327.3554502035032
311.70000000000005,300.0,1.004728411296632,352.9767407756703,99.85890653725075,0.8516733691313417,327.3514059723699
311.8,300.0,1.0048931696990246,353.0466590034643,99.67338433217951,0.8518338195179862,327.35035486790434
311.90000000000003,300.0,0.9943904874989229,353.0007308537249,99.40770696957284,0.8509612641234588,327.3369008592932
312.0,300.0,1.00591016320627,352.96412792042855,99.93801266701117,0.8513535088657534,327.3330210602609
312.1,300.0,1.0053686603319016,352.9950578312477,101.15339467412647,0.8518110065640425,327.36428195767684
312.20000000000005,300.0,1.0000304687323869,353.02908113098016,99.82565611383016,0.8515044851006073,327.36432235051984
312.3,300.0,0.9988405668948991,353.00698918669514,101.1376626386697,0.8512845340522569,327.3940527860849
312.40000000000003,300.0,0.9936393068066667,353.0201622311406,100.96346517555382,0.8505388629502412,327.4174574579803
312.5,300.0,0.9972397036954722,352.9682981796998,100.1474822568299,0.850096464376353,327.4121097844816
312.6,300.0,0.9944491843992705,353.0365763096903,100.5585658262456,0.8494927896726228,327.4220576612716
312.70000000000005,300.0,1.000490918860954,352.98883820799654,99.9877912900161,0.849449117971741,327.41144760291684
312.8,300.0,1.001214034159485,352.91611672273075,100.1972179054992,0.849521658860212,327.3995441573883
312.90000000000003,300.0,1.0004222002745424,352.9381984514994,99.81444812990144,0.8494746581111318,327.3808918509412
313.0,300.0,0.999922324168363,352.90427190007256,100.80933828577813,0.8495352300931795,327.38465786309257
313.1,300.0,0.989147500642001,353.07408292491965,100.21444071288498,0.8484815882641901,327.38816382755715
313.20000000000005,300.0,1.006370180188051,352.9602053650106,99.48144093888783,0.8490788494412083,327.36134504245797
313.3,300.0,0.9982933863838578,352.9934074823507,100.19750534615994,0.8489697734968719,327.3578302452174
313.40000000000003,300.0,1.005571446614236,353.0431297166986,99.46508361082975,0.8494644156885085,327.34173882721296
313.5,300.0,1.0013724410987088,352.9359116888184,99.6804363700122,0.849561591350879,327.3224853395399
313.6,300.0,1.0018188790070641,352.9970477116756,100.26017104266484,0.8497823780400716,327.32523408396816
313.70000000000005,300.0,1.0034309743379384,353.05828635888923,100.48208967486609,0.8501526124747817,327.3404634416068
313.8,300.0,1.0032531740215151,352.93751011887434,100.40962048148619,0.8504444667056908,327.34247104560575
313.90000000000003,300.0,1.0030188689589377,353.0470758403688,100.5094698960303,0.8506852105159676,327.3585606317574
314.0,300.0,0.9958094496557173,352.9584642881453,98.74510436054314,0.8499871287345806,327.3202189777978
314.1,300.0,1.0004934212895396,352.95622174783097,99.79790781736804,0.8499807364580936,327.3086576050848
314.20000000000005,300.0,1.0030845523427439,352.9327510911072,99.77628906470737,0.8502303673018492,327.29531814025796
314.3,300.0,1.0008628796320198,352.94266320326165,100.38056787819971,0.8503340784979461,327.2993517672595
314.40000000000003,300.0,0.9967962047791127,352.92581509486655,100.31389140502823,0.850029571393534,327.29947990942725
314.5,300.0,0.9998640977768306,353.0282808670691,99.62214771340896,0.8499561451397397,327.29160640791696
314.6,300.0,0.9983778876287779,353.01775397170076,100.64495764279468,0.8498887080662202,327.30849291487436
314.70000000000005,300.0,0.9946119624115037,352.9806111467131,100.28474816323285,0.8494111374265477,327.3108518018339
314.8,300.0,1.0036414783590766,353.10251332109067,100.15309968389136,0.8498142438338203,327.3216068157082
314.90000000000003,300.0,0.9975412876613821,352.9196259542743,100.05423984854049,0.8495820857991964,327.3117681292574
315.0,300.0,0.9979317602733964,353.04050850629005,100.0208922547873,0.8494129199480418,327.3126630112971
315.1,300.0,1.0006636780727525,352.9607704903288,100.33198743393756,0.8495637183321837,327.31350170952504
315.20000000000005,300.0,1.003344799470973,353.00052962459057,100.09256139607668,0.8499166142826392,327.31310941932264
315.3,300.0,0.9958122179362013,353.0170045330713,99.50683428237816,0.8494464522530963,327.2994141046836
315.40000000000003,300.0,0.9969201503109597,353.083635671609,99.48208260590303,0.8491416911145496,327.2908707559941
315.5,300.0,1.0068292863992712,353.03942399337666,100.3275507010104,0.8499256536133254,327.3006099215866
315.6,300.0,1.0050732032593948,353.0092564596959,99.69013114954286,0.8503619067699089,327.29310642955113
315.70000000000005,300.0,1.0021611120002494,352.9177502276576,100.52798699195608,0.8505963564800748,327.29921336322826
315.8,300.0,0.9965750197572055,353.0126709407131,100.94226570062102,0.8503134608312747,327.3245541930974
315.90000000000003,300.0,0.989815155800272,352.9982209774096,100.41539292928138,0.8493305144923051,327.331671201668
316.0,300.0,1.0023025254978246,353.0163264602117,100.78843122194026,0.8496799239939532,327.34845696414084
316.1,300.0,1.0043707266081574,352.9923024279986,100.20329350583629,0.8500919970644099,327.34877818041
316.20000000000005,300.0,0.99379775776053,352.98795420854356,100.1450016689045,0.8494516883270115,327.346732317188
316.3,300.0,0.9950931697799809,353.00836580335124,100.68897542282997,0.8490739772791879,327.3585580641622
316.40000000000003,300.0,1.002004950547424,352.9447396408661,100.26645411834927,0.8493307920112942,327.35281743576246
316.5,300.0,0.9960189173413933,352.9778344474289,100.1217473062782,0.8489795278066724,327.34678327305437
316.6,300.0,0.9963113422312296,353.00173177604904,100.4922700927335,0.8487470382747689,327.3516020456756
316.70000000000005,300.0,0.995772207180715,352.954602175833,99.92164437252703,0.8484165235761048,327.33629702422957
316.8,300.0,1.0070251970972812,353.0000442300171,100.4016441439862,0.8492623457594886,327.3391959134679
316.90000000000003,300.0,1.001411532592412,352.95978308433075,99.39492216834842,0.8493507815300485,327.3145100508811
317.0,300.0,0.9931262381793445,353.0285343355405,100.0409347502413,0.8487546990154718,327.31297498964665
317.1,300.0,1.0083377514059566,352.92940253716256,100.59468202477251,0.849742801725923,327.3164670790341
317.20000000000005,300.0,1.0114307339091293,352.95692274616755,99.88776515060184,0.8508094936502094,327.30851911294457
317.3,300.0,1.0007142299334646,353.04221205976137,100.5215643821678,0.8508306128009988,327.3270767539305
317.40000000000003,300.0,1.0164783153481567,352.93628280773055,99.89581104792444,0.8522400752039557,327.32134088734995
317.5,300.0,1.0054101238254336,353.02907520760124,99.12329759396853,0.8523490969835529,327.30824210449015
317.6,300.0,0.9998419875263023,353.0307633222598,99.94069842555983,0.852041676055912,327.3160724465026
317.70000000000005,300.0,1.009929930318029,352.99880906376336,100.17601736439131,0.852743811490568,327.32705320954705
317.8,300.0,0.9961700598248674,352.968908784958,99.99776310304287,0.852035028077233,327.3300176188925
317.90000000000003,300.0,0.9995787428305221,352.9806551330623,99.96272048148684,0.8517193463406109,327.33127243683305
318.0,300.0,0.9976313734224106,352.9383716881721,100.29939072467566,0.8512982544246327,327.33541207014434
318.1,300.0,0.9994310183984182,353.0257560528557,100.75056032203047,0.8511414652826514,327.3581465524697
318.20000000000005,300.0,0.995411517283936,352.99887206063687,100.1134321516321,0.8505195536291081,327.3597353296156
318.3,300.0,0.9997323617549614,353.02174453150775,100.05572639028273,0.8503654375372713,327.3606523750826
318.40000000000003,300.0,0.9977653596962643,353.0012713041736,99.98374561721775,0.850034464093779,327.35684001135587
318.5,300.0,1.0012116361037608,353.0098388657416,100.20495946188055,0.8500977034745155,327.35912470029587
318.6,300.0,1.005974132748385,352.9770983802284,99.44525942437801,0.8505027813744843,327.3399832185893
318.70000000000005,300.0,1.0001226423237692,353.0876294398778,100.19627061526265,0.8504235240799878,327.35192307098936
318.8,300.0,1.0059283605767,352.986259570595,99.84985312301197,0.8508484253109496,327.34535799261363
318.90000000000003,300.0,0.9953634775615333,353.0917097217374,99.65655607149813,0.8502086868262347,327.3440904909037
319.0,300.0,1.001546504365686,353.00463982571245,99.87562830409199,0.85025650909463,327.33888061023794
319.1,300.0,1.0031528848190001,353.0268791961225,100.06535948910418,0.8504792208185342,327.3413428822232
319.20000000000005,300.0,0.996122281583292,352.9655363799928,100.74324255911142,0.8500975156328462,327.3543035191356
319.3,300.0,1.0025683462905637,353.02184670650115,99.448351946499,0.8501865883385544,327.33923208571883
319.40000000000003,300.0,0.997274216831509,353.05076336695384,99.57250535076253,0.8497999276485566,327.3302651928127
319.5,300.0,1.0021430407578196,353.01489084529163,98.9311343706873,0.8498436039879208,327.30160646122357
319.6,300.0,1.005451322586002,352.9708181898472,99.91757564973025,0.8503556798884232,327.29585291479833
319.70000000000005,300.0,1.0012983430274773,352.94989023968066,100.62574032395293,0.8505165769538091,327.3072490899045
319.8,300.0,0.9987353458130513,353.0359964695993,100.69060367426528,0.8504063803972955,327.32819672555024
319.90000000000003,300.0,0.9982791611804287,353.09281506844,100.44307312258663,0.8502077120140881,327.34686594366536
320.0,300.0,0.9902728242134067,352.9274690781777,101.09753774988167,0.8493392367461948,327.36275066454874
320.1,300.0,0.9976995846572568,353.06593220136165,100.13534926025312,0.8491309868551893,327.3654478439047
320.20000000000005,300.0,1.000957543851144,352.9976859500507,100.33507311322789,0.8492802739940893,327.36625222043733
320.3,300.0,0.9981895553485906,352.9715831336897,99.58809322638776,0.8490577591473043,327.3456590020226
320.40000000000003,300.0,1.0000334626563065,352.9726427824223,99.62755268583882,0.8490616939579433,327.32681032123537
